Last night it was so hot I couldn't sleep well.	Ontem à noite estava tão quente que não consegui dormir bem.
Tom made a cake for his girlfriend.	Tom fez um bolo para sua namorada.
You don't seem to want me here.	Você não parece me querer aqui.
He probably already knows the answer.	Ele provavelmente já sabe a resposta.
They just can't.	Eles simplesmente não podem.
Not sure if these go together or not.	Não tenho certeza se esses vão juntos ou não.
She is looking at herself.	Ela está olhando para si mesma.
Tom can go home now if he wants to.	Tom pode ir para casa agora, se quiser.
Tom said he thought Mary might have to do it herself.	Tom disse que achava que Mary poderia ter que fazer isso sozinha.
Yes, of course you would.	Sim, claro que você faria.
I just had to.	Eu simplesmente tive que fazê-lo.
I remember that moment like it was yesterday.	Lembro desse momento como se fosse ontem.
You are not a doctor.	Você não é médico.
I would like help to achieve this.	Gostaria de ajuda para conseguir isso.
We had bread and beer for breakfast.	Tivemos pão e cerveja no café da manhã.
You are on the right track.	Você está no caminho certo.
I don't think I need a coat today.	Acho que não preciso de um casaco hoje.
Your voice is you.	Sua voz é você.
There certainly was on his mind.	Certamente havia em sua mente.
So it must be a fun day.	Então deve ser um dia divertido.
Thought I'd go to the library this afternoon.	Pensei em ir à biblioteca esta tarde.
It's just different.	É apenas diferente.
My girlfriend is much younger than me.	Minha namorada é bem mais nova que eu.
So much for my good luck.	Tanto para minha boa sorte.
Tom is lucky to still be able to take care of himself.	Tom tem sorte de ainda poder cuidar de si mesmo.
And the same can be said for the entire team.	E o mesmo pode ser dito de toda a equipe.
I really don't like cats.	Eu realmente não gosto de gatos.
It's easy to make lunch, she says.	É fácil fazer o almoço, ela diz.
Tom left early.	Tom saiu mais cedo.
Tom is usually home on Monday.	Tom geralmente está em casa na segunda-feira.
I feel sorry for myself.	tenho pena de mim mesmo.
I think we can win today's game.	Acho que podemos ganhar o jogo de hoje.
He certainly should be.	Ele certamente deveria estar.
I can't go out because I have to clean the house.	Não posso sair porque tenho que limpar a casa.
There really wasn't much choice.	Realmente não havia muita escolha.
She told him the whole truth.	Ela lhe contou toda a verdade.
So, you'll just have to wait and see what the answer is.	Então, você só terá que esperar e ver qual é a resposta.
Tom said he hoped Mary would be at the dance.	Tom disse que esperava que Mary estivesse no baile.
It would be nice to finish the job today.	Seria bom terminar o trabalho hoje.
I want to do this right.	Eu quero fazer isso direito.
There's no harm in asking.	Não há mal nenhum em perguntar.
I have two of mine.	Eu tenho dois meus.
You do both.	Você faz os dois.
Then she closed the door.	Então ela fechou a porta.
Tom is not the boss.	Tom não é o chefe.
"May I take pictures here?" 	"Posso tirar fotos aqui?"
I've never met anyone like you before.	Eu nunca conheci ninguém como você antes.
He said there was no key.	Ele disse que não havia chave.
This guy seemed to know a lot about this city.	Esse cara parecia saber muito sobre esta cidade.
What do you eat? 	O que você come?
She doesn't like my food.	Ela não gosta da minha comida.
He was very rich.	Ele era muito rico.
He comes from a good family.	Ele vem de uma boa família.
Tom probably did something bad.	Tom provavelmente fez algo ruim.
It's been two years since I last saw him.	Faz dois anos desde a última vez que o vi.
They stayed there for two years.	Eles ficaram lá por dois anos.
I didn't have to go to work today.	Eu não tive que ir trabalhar hoje.
What happened here today was not a mistake.	O que aconteceu aqui hoje não foi um erro.
It could be more, it could be less.	Pode ser mais, pode ser menos.
Tom has a lot of clothes.	Tom tem muitas roupas.
I know exactly where it is.	Eu sei exatamente onde é.
It is often a single story.	Muitas vezes é uma história única.
You can't call them because they don't have a phone.	Você não pode ligar para eles, porque eles não têm telefone.
No one else had said that.	Ninguém mais havia dito isso.
You will likely be arrested.	Você provavelmente será preso.
I didn't even notice.	Eu nem percebi.
Anyone who wants to leave early can do so.	Quem quiser sair mais cedo pode fazê-lo.
Speaking little, he left again.	Falando pouco, ele saiu novamente.
Tom never thought he could do this.	Tom nunca pensou que pudesse fazer isso.
She's not that bad.	Ela não é tão ruim.
His wife.	A esposa dele.
Tom certainly didn't know that.	Tom certamente não sabia disso.
Tom is sleeping in his room.	Tom está dormindo em seu quarto.
Tom looks worried.	Tom parece preocupado.
Maybe he really was sick.	Talvez ele realmente estivesse doente.
I did my part.	Eu fiz minha parte.
Thanks for talking to me last week.	Obrigado por falar comigo na semana passada.
The drink was starting to help.	A bebida estava começando a ajudar.
Surely, you must know this.	Certamente, você deve saber disso.
Tom broke a window.	Tom quebrou uma janela.
In the meantime, you can stay with us.	Enquanto isso, você pode ficar conosco.
I was getting really worried.	Eu estava ficando bem preocupado.
It was clear that Tom was better at this than I was.	Ficou claro que Tom era melhor nisso do que eu.
We know you are in pain.	Nós sabemos que você está com dor.
I couldn't go.	Eu não podia ir.
Tom's car is the blue one.	O carro de Tom é o azul.
That could change things.	Isso pode mudar as coisas.
First, you have to wash your hands.	Primeiro, você tem que lavar as mãos.
I should have been worried.	Eu deveria ter me preocupado.
He quickly went back to bed.	Ele rapidamente voltou para a cama.
We were trying to understand everything.	Estávamos tentando entender tudo.
I think Tom is a very good player.	Acho que o Tom é um jogador muito bom.
About where you've been and where you plan to go.	Sobre onde você esteve e para onde planeja ir.
What do you think about going to the show?	O que você acha de ir ao show?
He looked out the window.	Ele olhou pela janela.
Some inside this house might say it's not safe.	Alguns dentro desta casa podem dizer que não é seguro.
But it's a team game.	Mas é um jogo de equipe.
Tom didn't like what he saw.	Tom não gostou do que viu.
I have something to show you.	Tenho algo para lhe mostrar.
He closed the door and entered.	Fechou a porta e entrou.
I have no idea what they are thinking.	Eu não tenho ideia do que eles estão pensando.
This is their side of the world.	Esse é o lado deles do mundo.
She heard everything.	Ela ouviu tudo.
Like all her books, this one is about people.	Como todos os seus livros, este é sobre pessoas.
That was about two years ago.	Isso foi há cerca de dois anos.
I want to forget.	Eu quero esquecer.
How are Tom and I going to sleep with all this noise?	Como Tom e eu vamos dormir com todo esse barulho?
Tom said that Mary was Canadian.	Tom disse que Mary era canadense.
Fun to be with.	Divertido estar com.
I have to think of everything she's touched.	Eu tenho que pensar em tudo que ela tocou.
Tom gave me this apple.	Tom me deu esta maçã.
It was probably a mistake.	Provavelmente foi um erro.
I'm going to Boston for three weeks.	Estou indo para Boston por três semanas.
"Is Tom coming this afternoon?" 	"Tom está vindo esta tarde?"
"I don't know. I'll call him and ask."	"Eu não sei. Vou ligar para ele e perguntar."
While they were away from their home.	Enquanto eles estavam longe de sua casa.
I had a headache so I couldn't do that.	Eu estava com dor de cabeça, então não pude fazer isso.
Or at least one of her eyes turned to us.	Ou, pelo menos, um de seus olhos se voltou para nós.
It's close by.	É aqui perto.
My brother who lives in Boston is a doctor.	Meu irmão que mora em Boston é médico.
That's what they'll make you spend at the bank.	Isso é o que eles vão fazer você passar no banco.
In fact, we know this.	Na verdade, nós sabemos disso.
It doesn't matter.	Não importa.
He will stay there.	Ele vai ficar ali.
He was not a child.	Ele não era uma criança.
I know Tom probably won't have to do this anymore.	Eu sei que Tom provavelmente não terá que fazer mais isso.
Tom's life is in Mary's hands.	A vida de Tom está nas mãos de Mary.
This is not the answer we were looking for.	Essa não é a resposta que estávamos procurando.
Tom didn't think Mary could win.	Tom não achava que Mary pudesse vencer.
And that was just last week.	E isso foi só na semana passada.
Tom said he thought we could do this.	Tom disse que achava que poderíamos fazer isso.
Do you know how to use one of these?	Você sabe usar um desses?
Tom didn't think Mary could do that.	Tom não achava que Mary pudesse fazer isso.
It's probably more than just weight.	Provavelmente, é mais do que simplesmente peso.
I think Tom might be lost.	Acho que Tom pode estar perdido.
Tom didn't go into details.	Tom não entrou em detalhes.
A new book is another way to learn.	Um novo livro é outra maneira de aprender.
He wasn't very pleased.	Ele não estava muito satisfeito.
How smart you are.	Como você é muito inteligente.
I love you best when you're angry, he said.	Eu te amo melhor quando você está com raiva, ele disse.
When is the next bus?	Quando é o próximo ônibus?
But what you do is more important.	Mas o que você faz é mais importante.
There is much that could be said.	Há muito que poderia ser dito.
Everyone but Tom knew he didn't have to.	Todos, menos Tom, sabiam que ele não precisava fazer isso.
I know sooner or later I'm going to have to do this if no one else does.	Eu sei que mais cedo ou mais tarde eu vou ter que fazer isso se ninguém mais fizer.
He declined all questions.	Ele recusou todas as perguntas.
She still missed him sometimes.	Ela ainda sentia falta dele às vezes.
Maybe the library.	Talvez a biblioteca.
Tom is needed.	Tom é necessário.
They never said a word.	Eles nunca disseram uma palavra.
They're better than that.	Eles são melhores que isso.
Not that he had many of them.	Não que ele tivesse muitos deles.
If you make it a point alone your stuff.	Se você fizer isso um ponto sozinho suas coisas.
Everyone wants to play every day.	Todo mundo quer jogar todos os dias.
You can't just play any card you want.	Você não pode simplesmente jogar qualquer carta que quiser.
I know Tom is working for us.	Eu sei que Tom está trabalhando para nós.
But you must take out medical insurance immediately.	Mas você deve fazer um seguro médico imediatamente.
He was unsuccessful in finding a job.	Ele não teve sucesso em encontrar um emprego.
Tom said he couldn't find what he was looking for.	Tom disse que não conseguiu encontrar o que estava procurando.
I don't want other people's stuff.	Não quero coisas de outras pessoas.
But it's a very different experience.	Mas é uma experiência muito diferente.
But the sun was very strong.	Mas o sol estava muito forte.
