Then there are the many volunteer soldiers.	Sannan kuma akwai sojojin sa kai da dama.
And the cost of the contract is over-farm-to-seed.	Sannan kuma farashin kwangilar ya wuce-gona-da-iri.
The party then resorted to dissent.	Sannan kuma jam’iyyar ta dauko hanyar tarwatsewa.
He also gave a lot of charity to the teachers.	Sannan ya ba wa malamai sadaka mai yawa.
And Israel is a country of terror.	Sannan kuma kasar Isra'ila kasar ta'addanci ce.
He also complained of equipment problems.	Sannan kuma ya koka da matsalar kayan aiki.
Then he became interested in going out for jihad.	Sannan ya zama mai son fita zuwa jihadi.
Put the oil in the oven and heat.	Sanya man a cikin tanda kuma zafin rana.
He is fully equipped!	Sanye yake da cikakken kayan ciki!
Then your hearts hardened after that.	San´nan kuma zukãtanku, suka ƙħƙashe daga bãyan wancan.
The kings joined forces to fight against Israel.	Sarakunan sun haɗa baki domin su yaƙi Isra’ilawa.
A king or an authority has two very different positions.	Sarki ko hukuma na da matsayi biyu manya-manya.
The Sultan accepted these gifts.	Sarkin Musulmi ya amince da waɗannan kyaututtukan.
The transportation department is in one of these areas.	Sashen sufuri yana ɗayan waɗannan yankuna.
Two more were injured, and one person was injured.	Sassan biyu sun kara,kuma mutum daya ya jikkata.
The Saudi monarchy does not respect the rights of those	Saudayawa mai mulki ba ya kiyaye hakkinwanda
Landing and take-off increased unexpectedly.	Sauka da tashi suka karu biye da tsammani.
Downloading is free, and it's easy.	Saukewa kyauta ne, kuma yana da sauki.
More to come in the future.	Sauran kuma a yi nan gaba.
Others became pregnant with them.	Sauran kuma suka yi ciki dasu.
Others entered the city in cars.	Sauran kuma sun shiga garin cikin motoci.
Listening is the most vulnerable behavior of a leader.	Sauraro ne mafi m hali na wani shugaban.
The other option would be to meet both requirements.	Sauran zaɓin zai zama biyan bukatun biyu.
The rest of the world will challenge it too. "	Sauran ƙasahen duniya ma za su ƙalubalance shi."
China's economic growth has slowed.	Saurin karuwar tattalin arzikin kasar Sin ya ragu.
Simplify the solution and come back.	Sauƙaƙa warwarewa kuma ya dawo.
Then the end will come. "	Sa’an nan kuma sai ƙarshen ya zo.”
Then he can cook.	Sa’annan kuma ya iya girka abinci.
Then they arrested one of them and took him away. "	Sa’annan sun kama guda daga cikinmusun tafi dashi.”
Pages have different methods like	Shafuka suna da hanyoyi daban-daban kamar
Evidence showing in the direction.	Shaidun da ke nunawa a cikin shugabanci.
It's legal to drive a car.	Shari’a ce ko dai ɗirkaniya ‘mota cikin randa’.
Judgment will come before God in the Hereafter.	Shari’a kuma sai a lahira a gaban Allah.
Counsel perished among the children.	Shawara ya halaka daga cikin 'ya'yan.
Our best advice is to ask a lot of questions.	Shawararmu mafi kyau shine tambayi tambayoyi da yawa.
For many years the South of the country dominated	Shekaru da yawa Kudancin ƙasar yana mamaye ƙarƙashin
How many years have you been learning this profession?	Shekaru nawa ka xauka kana koyan wannan aikin?
It is a warning of death.	Shi gargaɗin mutuwa ne.
My father is a sharif and a scholar.	Shi kuma mahaifina bangarensu sharifai ne, kuma malamai.
And the rich man's eyes widened.	Shi kuma mai kudin idanunsa suka tsiyaye.
The man ignored her.	Shi kuma mutumin ya yi biris da ita.
He is the one who stole it	Shi kuma wanda ya yi satan ya
He also told me the day.	Shi kuma ya fada mini ranar.
He too was involved in the world's suffering.	Shi ma ya shiga a cikin wahalar duniya.
It is enough for normal use.	Shi ne isa ga al'ada amfani.
He is the one who goes to the polls and wins. ”	Shi ne muna shiga zabe, kuma muna ci.”
He is also the Chief Apostle.	Shi ne kuma Shugaban Manzanni.
It is enough to read in Rome.	Shi ne isa zuwa karanta a Roma.
This is the man named E ́noch.	Shi ne wannan mutumin mai suna Ahnuhu.
That’s why the staff chose this.	Shi ya sa ma'aikata suka zaɓi wannan.
He was the first to lie.	Shi ne ya fara yin ƙarya.
That is why we are appealing to the Supreme Court.	Shi yasa zamu daukaka kara zuwa babbar kotu.
That's why we put it in a bottle. "	Shi yasa muka sanyashi cikin kwalba."
Enter it and click "Continue".	Shigar da shi kuma danna "Ci gaba".
Admission is free and free.	Shigarwa kyauta ne kuma kyauta.
Has anything changed?	Shin akwai abin da ya sauya?
Is there a fitna beyond that?	Shin akwai fitinar da ta wuce wannan?
Is there a crime beyond that?	Shin akwai laifin da ya wuce wannan?
Is there a difference between mysticism and mysticism?	Shin akwai banbanci tsakanin sufanci da kuma irfani?
Are there other ways to get it?	Shin akwai sauran hanyoyin samunsa?
Is there a need to access the page?	Shin akwai buƙatar samun damar wucewa shafi?
Is there a problem with that?	Shin akwai matsala cikin hakan?
Is there a valid problem for this problem?	Shin akwai matsala mai dacewa don wannan matsala?
Is there a custom system in place?	Shin akwai wani tsarin al'ada da ke gudana?
Have you ever been fired?	Shin an taɓa sallamar ka daga aiki?
Is there a compromise in that?	Shin akwai sulhu cikin hakan?
Isn't that a woman's filth?	Shin ba cewa mace ƙazantar da ƙazantar?
Is there progress or setback?	Shin ci gaba aka samu ko koma baya?
Is it completely unrelated?	Shin gaba ɗaya ba tare da alaƙa ba?
Are you young or old?	Shin kai matashi ne ko kuma tsoho?
Are you using them?	Shin kana amfani da su?
Did the money come from your work?	Shin kudaden sun fito ne daga aikinku?
Are you in the news for damage?	Shin kuna cikin labarun lalacewa?
Do you recognize yourself in this?	Shin kun gane kanku a cikin wannan?
Has the bottle started paying for the soap?	Shin kwalliyar ta fara biyan kuɗin sabulu?
Are you sure you need this upgrade?	Shin kuna tabbatar kuna bukatar wannan haɓaka?
Have one of them try it out.	Shin wani daga cikin ya gwada shi.
Is it a way out of this bad line?	Shin wata hanya ce daga wannan mummunan layin?
Do give yourself time to come!	Shin ya ba da kanka lokaci zuwa zo!
Did he put out a small amount of wheat?	Shin ya fitar da ƙananan karar alkama ne?
Did he make this announcement out of fear?	Shin ya yi wannan sanarwan cikin tsoro ne?
Did it take a long time?	Shin ya ɗauki dogon lokaci?
Are children good for the father government.	Shin yara suna da kyau ga gwamnatin mahaifin.
Did he do something that would help the community.	Shin yayi abun da zai taimaki al'umma.
Will you help me to that.	Shin zaku taimaka mini zuwa ga hakan.
Will you take care of the shopping time?	Shin zaka kula da yanayin lokacin cin kasuwa?
Did you know there are other uses for dolls?	Shin, kun san akwai wasu amfani da tsana?
That's all we can say so far. "	Shine abun da zamu iya fadi zuwa yanzu.”
He is the second governor on this list.	Shine gwamna na biyu a wannan jerin.
Expand services in some of them?	Shinfarfado'ayyuka a cikin wasu daga cikinsu?
He said we should bring him human heart.	Shine yace mu kawo mishi zuciyar mutum.
The program does everything itself.	Shirin ya aikata duk abin da kansa.
The program determines how often it will page pages.	Shirin ya ƙayyade sau nawa zai shafukan shafuka.
Data programming has many applications.	Shirye-shiryen bayanai yana da aikace-aikace masu yawa.
Programs will also benefit taxi drivers.	Shirye-shirye kuma zasu amfana da direbobin tasi.
The president made the remarks	Shugaban dai yayi wannan kalaman
The chairman of the local government added.	Shugaban karamar hukumar ya kara da cewa.
The president ...	Shugaban kasan...
The president is a Hausa-speaking person!	Shugaban kasar mutanen dake jin Hausa ne!
The President stated so ...	Shugaban ya bayyana haka...
The President said,	Shugaban ya ce,
The president said.	Shugaban ya ce.
The president says the real truth is not so.	Shugaban yace ainihin gaskiya ba haka ba ne.
"Israel is committing terrorism," he said.	Shugaban yace, "Kasar Isra'ila tana aikata ta'addanci.
Leaders of this group.	Shugabanin wannan kungiya.
And the leaders of the people swore to them.	Shugabannin jama'a kuma suka rantse musu.
Leaders listen much more than talk.	Shugabannin saurare yawa fiye da magana.
Sow the best conditions for growing sorrel.	Shuka da yanayi mafi kyau don girma zobo.
Shopping has never been more enjoyable!	Siyayya bai taɓa zama mafi jin daɗi ba!
They are the only two in this big field.	Su biyu ne kaɗai a wannan babban filin.
They were thrown into the midst of the slain.	Su da aka jibge a cikin tsakiyar kisassu.
They struggle in the water.	Su fafitikar a cikin ruwa.
They are also confident in the possibility of that.	Su kuma aminci kan yiwuwar hakan.
They also stop thinking about killing themselves.	Su kuma daina tunanin su kashe kansu.
They also wait for their time is not urgent in life.	Su kuma jira lokacinsu ba gaggawa a rayuwa.
And let them have peace among themselves.	Su kuma sami aminci tsakaninsu da su.
Their musicians also promote traditional culture.	Su kuma mawaƙan su suke raya al’adun gargajiya.
The others fled.	Su kuma sauran sun arce.
And the people are attacking them. "	Su kuma mutane suka dinga dura musu ashar."
They also agreed to this agreement.	Su kuma suka amince da wannan yarjejeniya.
They are the lights in the community.	Su ne fitilu a tsakanin al'umma.
They are mostly of Russian origin.	Su ne mafi yawa daga asalin Rasha .
They are blind, and they need to see.	Su ne makafi, kuma suna bukatar ganin.
They are the change that is being sought.	Su ne suka kasance canjin da ake nema.
They are the ones who have crossed from mountain to hill.	Su ne suka tsallaka daga dutsen zuwa tudun.
Let them live in peace like the rest of the world.	Su rayu cikin aminci kamar sauran al'ummar duniya.
They invited him to their meeting in Germany.	Su suka kirashi zuwa wurin taronsu a Jamus.
Who were some of Josiah's friends?	Su wane ne wasu daga cikin abokan Josiah?
Who is in this category?	Su wanene ke cikin wannan rukunin.
Their games support various mobile phones and tablets.	Su wasanni tallafawa daban-daban wayoyin hannu da Allunan.
Who are these people?	Su waye ne waɗannan mutanen?
They will work with me.	Su za su yi aiki tare da ni.
Did they pay anything but what you mean?	Suka biya kome sai abin da kuke nufi?
They conducted major investigations into the subject of the area.	Suka gudanar manyan bincike a cikin batun yankin.
They arrested three Brazilian brothers	Suka kama ‘yan uwa brazu guda uku
They also brought pomegranates and figs.	Suka kuma kawo rumman da ɓaure.
And there they sacrificed sacrifices to the Lord.	Suka kuma miƙa sadakoki ga Ubangiji a wurin.
They put him in the car he was riding in.	Suka saka cikin motar da yake hawa.
They did more than they expected.	Suka yi fiye da kwanakin da suke tsammani.
They burned down the cities of that region.	Suka ƙone garuruwan wannan yankin ƙasa.
They run it as they please.	Sukan tafiyar da ita kamar yadda suke so.
They left the president in good health.	Sun baro shugaban kasar cikin koshin lafiya.
They paid us well. "	Sun biyamu komi yadda ya kamata"
They have kept their promise to God.	Sun cika alkawarin da suka yi wa Allah.
They saw Jesus and his mother Mary.	Sun ga Yesu da kuma mahaifiyarsa Maryamu.
They prefer to smuggle it abroad. ”	Sun gwammaci yin fasa kaurinsa zuwa wajen kasar.”
They destroyed your altars and killed your prophets.	Sun halaka bagadanka kuma sun kashe annabawanka.
They were most of them.	Sun kasance mafi yawa daga gare su.
They dug under the houses.	Sun haƙa ƙarƙashin da gidaje.
They cast their eyes upon the earth.	Sun jefa idanunsu zuwa duniya.
They were birds in the water.	Sun kasance tsuntsaye a cikin ruwa.
They also agreed on a payment system.	Sun kuma amince da tsarin biyan bashin.
They also prevented her from seeing Abraham at all.	Sun kuma hana ta ganin Ibrahim kwata-kwata.
They taught me so much valuable things!	Sun koya mini abubuwa masu tamani sosai!
They also injured more than 3,000 Palestinians.	Sun kuma jikkita sama da Falasdinawa dubu Uku.
They also took another of our brothers. ”	Sun kuma sake daukar wani kaninmu.”
They also raised Lot, Abraham's nephew.	Sun kuma yi renon Lutu, ɗan yayan Ibrahim.
They also hired more staff along the way.	Sun kuma ɗauki karin ma'aikaci a hanya.
They take wealth and price.	Sun riƙi arziki da kuma farashin.
They found the elderly as minor problems.	Sun sami tsofaffi a matsayin ƙananan matsaloli.
They found peace and did their job.	Sun samu zaman lafiya kuma suna sana'arsu.
They have taken away the mighty in bondage.	Sun tafi da da mãsu ƙarfi cikin bauta.
They know themselves and will help their fans.	Sun san kanta kuma zasu taimakawa magoya bayansu.
They are happy for the government to come. "	Sun yi farin cikin zuwan gwamnatin."
They have acted wickedly in you.	Sun yi aiki mugunta a cikinku.
They became pregnant and gave birth to a son.	Sun yi cikinsa wahala, kuma sun haifi mugunta.
They did their best to penetrate my heart.	Sun yi iya ƙoƙarinsu don su ratsa zuciyata.
They refuse to accept political office. ”	Sun ƙi su karɓi matsayi na siyasa.”
They did it, and they did well.	Sun yi shi, kuma suka yi kyau.
They worship false gods.	Suna bauta wa allolin ƙarya.
They give eggs all year round.	Suna ba qwai a duk shekara.
They are eating and drinking wine.	Suna cin abinci kuma suna shan ruwan anab.
They are useful in the beginning.	Suna da amfani a farkon.
They are beautiful and easy to use.	Suna da kyau kuma suna da sauƙin amfani.
They have eyes, but they do not see.	Suna da idanu, kuma ba su gani.
They are important in this.	Suna da mahimmanci a cikin wannan.
They say the best among us.	Suna fadar fitattu a cikin mu.
They may refuse to open any other office.	Suna iya kin bude duk wasu ma'aikatu.
They are happy together and fit together.	Suna farin ciki tare kuma suna dacewa juna.
They can thus be divided into two arms	Suna iya haka a raba biyu hannuwa
They love their country, and the country loves them.	Suna kaunar kasarsu, kasar kuma na kaunar su.
They are trying to serve this government.	Suna kokari wajen bautawa gwamnatin nan.
They also steal some products.	Suna kuma sace wasu kayayyakin.
They are usually not paid for this work.	Suna kullum ba biya domin wannan aikin.
They also want to look at the experience of this site.	Suna kuma so su dubi kwarewar wannan shafin.
