And they went to Haran, and dwelt there.	Ary nanatona hatrany Harana, ary nonina tao izy.
And Saul and his servants went to seek him.	Ary nandeha Saoly sy ny mpanompony hitady azy.
And knelt on the shore and prayed.	Ary nandohalika teo amin'ny amoron-dranomasina sy nivavaka.
And took him when he was sixty years old.	Ary nandray azy rehefa enim-polo taona.
And appointed love to be in me.	Ary nanendry ny fitiavana mba ato anatiko.
And he drew me out of many waters.	Ary nanintona ahy niala tamin'ny rano be.
And he sent them into his vineyard.	Ary naniraka azy ireo ho eny an-tanim-boalobony izy.
And he reigned over Israel two years.	Ary nanjaka tamin'ny Isiraely nandritra ny roa taona.
And he nailed it to the cross.	Ary nanomboany tamin'ny hazo fijaliana.
And from that hour the woman was made whole.	Ary nanomboka tamin'io ora io dia sitrana ravehivavy.
And he started with a horse.	Ary nanomboka tamin'ny soavaly izy.
And He provided for the needs of the people.	Ary nanome ny olona araka izay ilainy Izy.
And the man smote him, so that he was wounded.	Ary nasian-dralehilahy izay izy, ka naratrany.
And he called the name of that place Ramath-lehi.	Ary nataony hoe Ramata-lehy+ ny anaran’izany toerana izany.
And he did so by cutting his throat.	Ary nataony izany tamin'ny fanapahana ny tendany .
And he dealt with all the people of the children of Ammon.	Ary nataony tamin'ny olom-pirenena rehetra tamin'ny taranak'i Amona.
And he stabbed her in the abdomen	Ary natsatony tamin'ny kibony
And they brought the sword before the king.	Ary nentiny ny sabatra ho eo anatrehan'ny mpanjaka.
And he went up into the mountain, and sat there.	Ary niakatra tao an-tendrombohitra, dia nipetraka teo.
And immediately he recognized the smell of his clothes.	Ary niaraka tamin'izay dia fantatr'i ny fofon'ny fitafiany.
And immediately the cock crew.	Ary niaraka tamin'izay dia nisy akoho naneno.
And immediately the door was shut.	Ary niaraka tamin'izay dia nikatona ny varavarana.
And at once he declared it homeland.	Ary niaraka tamin'izay izy nanambara azy an-tanindrazana.
And immediately the vessel was taken up into heaven.	Ary niaraka tamin'izay ny fitoeran-javatra nakarina any an-danitra.
And he went in first, and stood still.	Ary niditra izy aloha, dia nijanona.
And he went in, and stood beside the brazen altar.	Ary niditra ka nitsangana teo anilan'ny alitara varahina.
And that was contrary to purpose	Ary nifanohitra tamin'ny tanjona izany
And he hearkened unto them, and gave birth to Rebekah.	Ary nihaino azy tamin'ny, ary nomeny an-dRebeka torontoronina.
And he leaped upon the altar which he had made.	Ary nihinjakinjaka tamin'ny alitara izay nataony izy.
And Zedekiah rebelled against the king of Babylon. 	Ary niodina tamin'ny mpanjakan'i Babilona Sedesiasa.
And then the color of the flowers changed.	Ary niova nanaraka an'izay ny lokon'ny felany.
And he sat on the king's throne.	Ary nipetraka tamin'ny seza fiandrianan'ny mpanjaka izy.
And it happened in a way.	Ary niseho tamin'ny fomba izany.
And there was the arrival of the current French President.	Ary nisian'ny fahatongavan'ny Filoham-pirenena frantsay ankehitriny.
And there have been protests for weeks.	Ary nisy fihetsiketsehan'ireo mpanohitra nandritra ny herinandro maromaro.
And there was a guard at the door, Guarding the prison.	Ary nisy mpiambina teo anoloan'ny varavarana, Miaro an-tranomaizina.
And there was set on David's head.	Ary nisy napetraka eo an-dohan'i Davida.
And vain men were joined to him, and they went with him.	Ary nisy olom-poana nitambatra taminy, ary niara-nandehandehan izy.
And forty-five pillars were supported.	Ary nisy tohanan'ny andry dimy amby efa-polo.
And looked for him, and the place was not found.	Ary nitady azy, sy ny toerana tsy hita.
And raised her cubs from the young lions?	Ary nitaiza ny zanany tao amin'ny liona tanora?
And led himself to go further.	Ary nitarika ny tenany mba handeha lavitra kokoa.
And now he's grown, to maturity.	Ary nitombo izy izao, ho amin’ny fahamatorana.
And there arose a great war against the children of Benjamin.	Ary nitombo ny ady navesatra tamin'ny taranak'i Benjamina.
And carried me, out of the great water.	Ary nitondra ahy, niala tamin'ny rano be.
And he arose and went to Eli.	Ary nitsangana, dia nankao amin'i Ely.
And the announcements came back.	Ary niverina indray ireo fampilazana.
And he went out and came in before the people.	Ary nivoaka sy niditra teo anatrehan'ny vahoaka izy.
And he went out, and departed into another place.	Ary nivoaka, dia lasa nankany amin'ny fitoerana hafa.
And they burned the city with fire.	Ary nodorany tamin'ny afo ny tanàna.
And they were home in no time. ”	Ary nody tao anatin'ny fotoana fohy izy ireo.”
And for that reason, it will be called peaceful.	Ary noho izany antony, dia hatao hoe am-pilaminana.
So they stayed in Kadesh for a long time.	Ary noho izany dia naharitra ela tao Kadesy,
And because of this, I rejoice in you.	Ary noho izany, Dia mifaly amin'ny aminareo.
And so, perhaps the best…	Ary noho izany, fa angamba ny tsara indrindra…
And so, have a nice day.	Ary noho izany, mirary andro mahafinaritra.
And so, your goal arrives on time.	Ary noho izany, no tonga ara-potoana ny tanjonao.
And at the request of the Attorney General ...	Ary noho ny fangatahan'ny Lehiben'ny Mpampanoa Lalàna...
And Moses told the words of the people unto the LORD.	Ary nolazain'i Moizy tamin'ny Tompo ny tenin'ny vahoaka.
And they told him what had happened.	Ary nolazain’izy ireo taminy izay nitranga.
And he gave him the covenant of circumcision.	Ary nomeny fanekena amin'ny famorana izy.
And dwelt among the Canaanites, the inhabitants of the land.	Ary nonina teo amin'ny Kananita mponina amin'ny tany.
And when they came to the house of Micah,	Ary nony efa tonga tao an-tranon'i Mika,
And the next day we touched at Sidon.	Ary nony ampitso dia tonga tany Sidona izahay.
And when the king asked the woman, she said,	Ary nony nanontanian'ny mpanjaka ravehivavy, dia nilaza.
And when he had called her, she stood in the door.	Ary nony nantsoiny izy, dia nitsangana teo am-baravarana.
And when he thought thereon, he wept.	Ary nony nieritreritra izany izy, dia nitomany.
And he measured each gate a hundred cubits.	Ary norefesiny amin'isam-bavahadin'ny toy ny zato hakiho.
And he blessed the wombs of all its pregnant women.+	Ary notatahiny ny kibon’ny vehivavy bevohoka rehetra tao.+
And the battle went on until they came to Beth-aven.	Ary notohizany ny ady mandra-pahatonga any Bety-Avena.
And he answered it respectfully.	Ary novaliany tamim-panajana izany.
And “faith alone” doesn’t stop	Ary ny "finoana fotsiny ihany" dia tsy misakana
And the Amorites made peace with Israel.	Ary ny Amoreana, nihavana tamin'Israely.
And the Bible was written by men.	Ary ny Baiboly dia olombelona no nanoratra azy.
And my Spirit shall be with you.	Ary ny Fanahiko dia ho eo aminareo.
And it is the Holy Spirit who speaks.	Ary ny Fanahy Masina no mampiteny azy.
And the Philistines were gathered together into a troop.	Ary ny Filistina nivory tao amin'ny toby.
And State Security?	Ary ny Fitandroam-pilaminan'ny Fanjakana?
And Israel lamented with a great lamentation.	Ary ny Isiraely dia fitomaniana lehibe nisaona tamin'ny.
And the Lord has blessed you since I came.	Ary ny Tompo efa nitahy anao hatramin'ny nahatongavako.
And the Lord delivered him to the lions.	Ary ny Tompo nanolotra azy ho amin'ny liona.
And the Lord turned, and looked upon Peter.	Ary ny Tompo nitodika, dia nijery an'i Petera.
And the Lord shall dwell in Zion.	Ary ny Tompo, dia hitoetra amin'ny Ziona.
And the altar was in front of the temple.	Ary ny alitara dia teo anoloan'ny tempoly.
And a third of the ships were destroyed.	Ary ny ampahatelon'ny sambo no rava.
And a third of the waters turned into deadly poison.	Ary ny ampahatelony ny rano niova ho zava-mahafaty.
And the third part of the sea became blood.	Ary ny ampahatelony-dranomasina tonga tahaka ny ra.
And what about the website in Polish?	Ary ny an'ny tranonkala amin'ny teny Poloney ?
And a third part shall fall by the sword round about thee.	Ary ny anankiray ampahatelony ho lavon-tsabatra manodidina anao.
And his brother's name was Joktan.	Ary ny anaran'ny rahalahiny dia Joktana.
And the name of Abram's wife was Sarai.	Ary ny anaran'ny vadin'i Abrama dia Saray.
And his mother's name was Abijah, the daughter of Zechariah.	Ary ny anaran-dreniny dia Abia, zanakavavin'i Zakaria.
And his mother's name was Abi, the daughter of Zechariah.	Ary ny anaran-dreniny dia Aby, zanakavavin'i Zakaria.
And his mother's name was Azubah the daughter of Shilhi.	Ary ny anaran-dreniny dia Azoba, ny zanakavavin'i Sily.
And his mother's name was Hephzibah.	Ary ny anaran-dreniny dia Hefziba.
And his mother's name was Maachah, the daughter of Absalom.	Ary ny anaran-dreniny dia Imaka, ny zanakavavin'i Absaloma.
And his mother's name was Maachah, the daughter of Absalom.	Ary ny anaran-dreniny dia Imaka, zanakavavin'i Absaloma.
And his mother's name was Jerusha, the daughter of Zadok.	Ary ny anaran-dreniny dia Jerosa, zanakavavin'i Zadoka.
And his mother's name was Jehoaddan of Jerusalem.	Ary ny anaran-dreniny dia Joadana, avy any Jerosalema.
And the days of living near the city.	Ary ny andro niainan'i akaikin'ny tanàna.
And most of the business and punishment.	Ary ny ankamaroan'ny raharaham-barotra sy ny famaizana.
And why did you choose it?	Ary ny anton'ny nisafidiananao azy?
And your work will be on the index finger.	Ary ny asanao dia ho amin'ny tondro-molotra.
And the ass stood by him,.	Ary ny boriky dia nitsangana teo anilany,.
And the fifth, Shephatiah the son of Abital;	Ary ny fahadimy dia Sefatia, ny zanak'i Abitala.
And death will be no more.	Ary ny fahafatesana dia tsy hisy intsony.
And their reproach is with it, do not cease.	Ary ny fahafaham-barakany miaraka aminy, ka aza mitsahatra.
And the wickedness of All the women of hatred.	Ary ny faharatsian'ny Ny vavy lolompo rehetra.
And the power in Jerusalem.	Ary ny fahefana tany Jerosalema.
And wisdom, without number.	Ary ny fahendrena, tsy hita isa.
And your enemies will surround you in the valley.	Ary ny fahavalonareo dia hisakambina anao amin'ny lohasaha.
And their sins became very many.	Ary ny fahotany dia nihabetsaka indrindra.
And discipline itself will teach me.	Ary ny famaizana mihitsy no hampianatra ahy.
And the release of the information again?	Ary ny famoahan'ny fampahalalam-baovao izany indray ?
And traditional murder?	Ary ny famonoan'olona ara-pomba amam-panao?
And maintaining order before the election.	Ary ny fampanjakana ny filaminana mialohan’ny fifidianana.
And reproofs have corrected me to the end.	Ary ny fananarana no Nanitsy ahy hatramin'ny farany.
And the kingdom was established in the hand of Solomon.	Ary ny fanjakana dia naorina teo an-tànan'i Solomona.
And of his kingdom there shall be no end.	Ary ny fanjakany tsy hanam-pahataperana."
And God's gift is exactly the same.	Ary ny fanomezan'Andriamanitra dia mitovy tanteraka amin'izay.
And the end of the unbeatable!	Ary ny fiafaran'ny tsy azo nikapoka!
And his conscience, when sick, becomes polluted.	Ary ny feon'ny fieritreretany, rehefa marary, manjary voaloto.
And to depart from evil is understanding.	Ary ny fialàna amin'ny ratsy no fahalalana.
And the congregation shall stand before me.	Ary ny fiangonana dia hitoetra eo imasoko.
And the church must stay out of the Kingdom.	Ary ny fiangonana tsy maintsy mijanona ivelan'ny Fanjakana.
And joy is made by man for the length of life.	Ary ny fifaliana Ataon'ny olona ho halavan'ny fiainana.
And everlasting joy shall be upon their heads.	Ary ny fifaliana mandrakizay no ho eny an-dohany.
And the competition is their own.	Ary ny fifaninanana izy ireo manokana.
And his countenance was like the countenance of a man.	Ary ny fikery azy dia hoatra ny endrik'olona.
And your faith, in Him, vindicates His Word.	Ary ny finoanao, Aminy, no manamarina ny Teniny.
And the nations shall no more serve thee;	Ary ny firenena hafa tsy hampanompo anao intsony;
And the whole country is lost in it.	Ary ny firenena manontolo no very amin'izany.
And his raiment became white as the light.	Ary ny fitafiany tonga fotsy tahaka ny mazava.
And my cry before him came into his ears.	Ary ny fitarainako eo anatrehany niditra tao an-tsofiny.
And his cry will not cause his fall?	Ary ny fitarainany tsy hahatonga ny fahalavoany?
And an independent judiciary?	Ary ny fitsarana mahaleo tena?
And the judgment was given to them.	Ary ny fitsarana nomena azy ireo.
And your heart shall be lifted up in your strength.	Ary ny fonareo no hisandratra amin'ny herinao.
And the gas itself doesn't know how to respect each other.	Ary ny gasy mihitsy no tsy mahay mifanaja.
And the rest of the play.	Ary ny hafa amin'ny tantara tsangana.
And to make demands through their actions.	Ary ny hanaovany fangatahana amin'ny alalan'ireo hetsika ataony.
And all the creative goodness, too.	Ary ny hatsaram-pamoronana rehetra ihany koa.
And he divided the two fish among them all.	Ary ny hazandrano roa nozarainy tamin'ny olona rehetra.
And the power does not free the soul.	Ary ny hery tsy mahaleo ny fanahy.
And some ideas are also now.	Ary ny hevitra sasany koa dia izao.
And the messengers returned, and told the king.	Ary ny iraka niverina ka nilaza tamin'ny mpanjaka.
And the number of the men came to be five thousand.	Ary ny isan'ny lehilahy lasa dimy arivo.
And the last number is called the checkmark.	Ary ny isa farany dia antsoina hoe mari-panamarinana.
And a husband should not leave his wife.	Ary ny lahy aoka tsy hiala amin'ny vavy.
And the way of the wicked shall perish.	Ary ny lalan'ny ratsy fanahy ho levona.
