Did the goddess descend from the sky ????	Apa widodari tumurun saka langit????
What time of year or season causes symptoms?	Apa wektu ing taun utawa wektu nyebabake gejala?
What have you missed? 	Apa wis kangen?
Have you thought it was good and existence? ”	Apa wis dipikirake becik lan orane?”
Has it been defended or, according to the Defense of Independence changed?	Apa wis mbelo utawa, miturut Pertahanan kamardikan owah?
Is it too thick for your skin.	Apa wis sacengkang kandele kulitmu.
What was the beginning of reform and opening up?	Apa wiwitan reformasi lan pembukaan?
What if the ghost had spoken to him, or it was difficult? "	Apa yen memedi wis ngandika marang, utawa angel?"
Anything don’t like to cheat, throw away what you already have.	Apa-apa aja seneng nyonto, mbuang sing wis ana.
Anything is easy but anything is impossible.	Apa-apa gampang nanging apa-apa iku mokal.
Anything better can look weird.	Apa-apa sing luwih apik banget bisa nonton aneh.
Anything that is done for the personal glory of sin.	Apa-apa sing apa marga saka kamulyan pribadi dosa.
And whom he justified, them he also glorified.	Apadene kang wus kabenerake, iku iya padha dimulyakake.”
And whom he justified, them he also glorified.	Apadene kang wus kabenerake, iku iya padha dimulyakake.
And I can't tell you anything.	Apadene ora bisa pitutur apa-apa marang sira.
Especially now that a brilliant practical culture is developing ...	Apamaneh saiki ngrembaka kabudayan praktis sarwa...
It's a good idea to go to school first.	Apike kowe rasah mlebu sekolah ndisik.
It's better to use my handkerchief, Karta. ”	Apike nganggo petungku wae, Karta.”
Interestingly, that is most often experienced by the Japanese.	Apike, sing paling kerep dialami dening Jepang.
Interestingly, relationships among black women.	Apike, sesambetan antawisipun wanita ireng.
Early application of appropriate keywords and phrases.	Aplikasi awal tembung kunci lan frasa sing tepat.
The app works well as advertised!	Aplikasi dianggo uga minangka dipunbewarakken!
This application has interesting advantages.	Aplikasi iki nduweni kaluwihan menarik.
Applications should be determined by the attending physician.	Aplikasi kudu ditemtokake dening dokter sing nonton.
when buying claws to market.	nalika tuku cakar menyang pasar.
The previous direction is one of the main branches.	Arah sadurunge minangka salah sawijining cabang utama.
The name of this calculation system is often called a calendar date.	Araning sistem pètungan iki asring kasebut tanggal pananggalan.
The name of this calculation system is sometimes called a calendar date.	Araning sistem pètungan iki sok diarani tanggal pananggalan.
The little boy ran to the front of the stage.	Arek lanang cilik iku mlayu nang ngarep panggung.
The girls immediately walked out.	Arek wedok iku langsung mlaku metu.
The girls have not been married.	Arek wedok iku wes ora kanten.
Want to know how the world dates?	Arep ngerti carane donya tanggal?
Wanting to sign an employee has to cost money.	Arep mlebu pegawe kudu nganggo dhuwit.
Want to expand your business in foreign markets?	Arep nggedhekake usaha panjenengan ing pasar manca negara?
You want to avoid the need for trial and error.	Arep supaya ora perlu nyoba lan kesalahan.
Good article and straight to the point.	Artikel apik lan langsung menyang titik.
The meaning is based on personal mythology.	Artiku adhedhasar mitologi pribadi.
That is, it is better to die than to be ashamed.	Artine, luwih becik mathi ketimbang kewirangan.
The origin of the name is from the locality.	Asal jeneng kasebut saka lokalitas kasebut.
Cooking or sea acid can be used.	Asam masak utawa segara bisa digunakake.
Nitric acid is usually used in the laboratory as a reagent.	Asam nitrat biasane digunakake ing laboratorium minangka reagen.
The result of this congress was the creation of the New-Julian Easter calendar.	Asil kongres iki nyiptakake kalender Paskah Anyar-Julian.
The result is as I have passed in the photos.	Asil minangka aku wis liwati ing foto.
The results of the students ’work will be collected as a portfolio.	Asil pakaryan para siswa bakal kakumpulake minangka portofolio.
Fastest time results available.	Asil wektu paling cepet sing kasedhiya.
Assimism, too, has its own unique and unique characteristics.	Asimisme, uga nduweni ciri-ciri unik lan unik.
Often accessories of this shape are cross-body.	Asring aksesoris saka wangun iki salib-awak.
It is often necessary to change a word or two.	Asring perlu ngganti tembung utawa loro.
Daisies and carnations were grown on the hillsides.	Aster lan anyelir padha thukul ing lereng bukit.
A dog that stole a big bone at the store.	Asu sing nyolong balung gedhe ing toko.
Insurance can be withheld in the event of a collision with a procession.	Asuransi bisa ditahan nalika ngobrak-obakan kanthi prosesi.
The heart is then in motion.	Ati iku banjur gerak.
The heart feels peaceful, dementia can make memories.	Ati ngerasa tentram, demen bisa gawe kenangan.
Be careful in making decisions.	Ati-ati anggone nggawe keputusan.
Be careful, the audience that can be underestimated should be careful!	Ati-ati, penonton sing bisa diremehake kudu ngati-ati!
My heart pounded with praise.	Atiku mbedhodhok oleh pengalembana.
My heart as soon as it was immediately sour !!	Atiku sanalika iku langsung kecut!!
My heart was pounding at that moment.	Atiku uwas sumelang kepara nratab nalika semana.
Pure heart joy is indescribable.	Atine Murni bungah tan kena digambarake.
Rahma's heart became my pity…	Atine Rahma dadi saya ora ka­ruwan …
Attica is located in southern Greece.	Attika dumunung ing wewengkon Yunani kidul.
Manage notifications, news or information.	Atur kabar, pawarta utawa informasi.
Such rules are not according to the Bible.	Aturan kuwi ora miturut Kitab Suci.
Arrange to bury the dead. 	Aturi nyarekaken ingkang seda.
Hundreds fled at night.	Atusan kang minggat ing wengi.
The body will respond by increasing the size of the veins.	Awak bakal ditanggepi kanthi nambah ukuran vena.
Our bodies are great, but the memories of our ancestors are also powerful.	Awak kita banget, nanging kenangan leluhur uga kuat.
The human body is also a micro aspect.	Awak manungsa uga sawijining mikro aspek.
The hulls of a quarter of the ship were trapped in the reef.	Awak-awakaning kapal ingkang saprapat kêjêpit karang.
He then leaned on his side.	Awake banjur nggloso ing sisihe.
We ourselves will hear how the court decides later.	Awake dhewe bakal ngrungokake kepiye keputusan pengadilan mengko.
We ascended to the moon together.	Awake dhewe bareng-bareng munggah menyang rembulan.
The Lord wants us to be willing to look.	Awake dhewe dikersakake dening Gusti supaya gelem nyawang.
We should be proud to be Indonesians!	Awake dhewe kudu bangga dadi wong Indonesia !
We need to be able to save ourselves from now on! ”	Awake dhewe kudu bisa nyelengi kawit saiki!”
Our wandering has no purpose.	Awake mloka-mlaku ora duwe tujuan.
I give it to the world so that it may have life. ”	Awakku tak kèkké supaya jagat iki nduwèni urip.”
You don’t deserve to be my son.	Awakmu ora pantes dadi anakku.
Your body if you ask for consideration is definitely up to me.	Awakmu yen jaluk pertimbangan mesthi menyang aku.
Kaper's body got sick because he rarely ate.	Awaké Kapèr sangsaya gering sebab jarang mangan.
We know we need to change.	Awaké dhéwé ya dadi ngerti nèk kudu berubah.
What should we do? ”	Awaké déwé kudu nglakoni apa?”
The day was very hot, like….	Awan iki panas banget, kaya ….
Cash in on user assistance before an exhibition or meal.	Awis ing panganggo bantu sadurunge pameran utawa panedhaan.
We ourselves have to be successful robbers.	Awek dhewe kudu dadi perampok sukses.
Payment for foreign ships in Australia.	Awisan tumrap kapal ngamanca ing Australie.
For the kingdom of God is within you. "	Awit Kratoné Allah kuwi ana ing sajroné atimu."
For the kingdom of God is within you. ”	Awit Kratoné Allah kuwi ana ing sajroné atimu.”
For I will praise him.	Awit Panjenengané bakal dakpuji.
Because I am a sinful man.	Awit aku wong lanang sing gluprut dosa.
Since I can be sure that it will get the light.	Awit bisa takpesthekake yen bakal antuk pepadhang.
Since it has become the duty of Muslims.	Awit iku wis dadi wajibe umat Islam.
Since in school things are not allowed.	Awit ing sekolahan bab mau ora diperdi.
Since everything can be wrapped up in science.	Awit kabeh bisa karengkuh kanthi ngelmu.
Since many soldiers disappeared in battle.	Awit kathah prajurit ingkang sirna ing palagan.
Because of the large number of eels, their prices go down.	Awit kathahipun pasudiyan welut njalari reginipun lajeng mandhap.
Because we tend to want to be praised.	Awit kita condhong kepingin dipun alembana.
Since man is endowed with creation.	Awit manungsa pinaringan cipta.
For man is not yet forty years old.	Awit manungsa durung patang puluh iku akèh kalirunè.
For she hath wrought a good work upon me.	Awit panggawé becik kang katandukaké marang Aku.
Because of the work of the Spirit, Moses listened to Joshua's advice.	Awit pakaryaning Roh, Nabi Musa duwa pamrayoginipun Yosua.
For my power is made perfect in weakness.	Awit pangwasaku ketarané ing karingkihanmu.”
Because this brother is a mountain boy, the son of a pastor.	Awit pun kakang iki bocah nggunung, anake pandhita.
Because of this, God will punish the people of the past.	Awit saka iki Allah andukani sarupane wong kaphir.
Because of that, I asked for information.	Awit saka iku, aku jaluk katrangan.
Since then. 	Awit saka iku.
Because of his habits he doesn't have any weird thoughts.	Awit saka kulinane ya ora duwe pikiran aneh-aneh.
Because of all the supporters of the Fathers.	Awit saking sedaya panyengkuyung Bapak-bapak.
Since you will be carried out in the service of	Awit sampeyan bakal digawa metu ing layanan saka
Since it has no sense of worry of failure.	Awit wis ora nduweni rasa-rumangsa kuwatir gagal.
Because, he usually uses Indonesian when discussing.	Awit, lumrahe dheweke migunakake basa Indonesia nalika rerembagan.
For they are my soul.	Awít pancèn wóng loro iku síng dadi nyawaku.
The role of ‘Ruwatan’ needs to be expanded.	Ayahan ’Ruwatan’ prelu dipun jembaraken tebanipun.
The first verse. 	Ayat ingkang sapisan.
in the heart is wisdom.	sajroning jantung iku budi.
This verse describes the human condition on the Day of Judgment.	Ayat kasebut nerangake kahanan manungsa ing dina kiyamat.
The verse describes the human condition on the Day of Judgment.	Ayat mau nerangake kahanan manungsa ing dina kiyamat.
The verse describes the human condition on the Day of Judgment.	Ayat mau nerangake kaanan manungsa ing dina kiyamat.
Let your body heal quickly when you are sick.	Ayo awakmu sembuh kanthi cepet nalika sampeyan lara.
Let’s go through this method line by line.	Ayo dadi liwat garis metode iki kanthi baris.
Let’s keep in touch.	Ayo dadi tetep ing tutul.
Let’s dig deeper into these features.	Ayo digali luwih jero babagan fitur-fitur kasebut.
Let’s have a party something else it’s New Year’s time.	Ayo duwe partai mergo iku wektu Taun Anyar.
Let's shake hands.	Ayo gandhengan tangan.
Let’s start with the girls.	Ayo kang miwiti karo bocah-bocah wadon.
Let's start again…	Ayo kang miwiti maneh…
Let's consider it in more detail.	Ayo kang nimbang ing liyane rinci.
Come here, we will live together.	Ayo kene, kita bakal urip bebarengan.
Let’s take a closer look at how it works.	Ayo kita ndeleng kanthi cetha cara kerjane.
Let’s discuss some of them.	Ayo kita ngrembug sawetara mau.
Let’s discuss each of them in more detail.	Ayo kita rembugan saben wong luwih rinci.
Let’s put it that way.	Ayo kita sijine kanthi cara kasebut.
Let me know in the comments!	Ayo kula ngerti ing komentar!
Let’s check this out step by step.	Ayo mriksa langkah iki kanthi langkah.
Let’s see how to make pork fingers.	Ayo ndeleng carane nggawe driji daging babi.
Let stand until the cream absorbs into the skin.	Ayo ngadeg nganti krim nyerap menyang kulit.
Let’s wait here while you complete half the task.	Ayo ngenteni kene nalika ngrampungake setengah tugas.
Let’s find out what are the pros and cons.	Ayo ngerteni apa pro lan kontra.
Let’s talk about this in more detail.	Ayo ngobrol babagan iki kanthi luwih rinci.
Come on, get them out of here.	Ayo ta, padha sumingkir saka ing kene.
Come on, this is the time to look for big bucks.	Ayo, iki wayahe nggolek bebathen gedhe.
Come on, guess who’s going to support my idea?	Ayo, kira-kira sapa sing arep nyengkuyung gagasanku?
Come on. 	Ayo.
able to cure disease.	bisa kanggo ngobati lelara.
Beauty and safety in the body.	Ayu lan keslametan ing awake.
which is still happiness.	kang isih kabegjan.
CHAPTER STUDENTS, Who Must be students.	BAB MURID, Kang Wajib dadi murid.
This is good for older sisters.	Bab iki becik tumrap adi yuswa.
This can be the next key to success.	Bab iki bisa dadi kunci sabanjure kanggo sukses.
I say this so that you may be ashamed.	Bab iki dakpituturaké, supaya kowé padha rumangsa isin.
