The law "On the State Register of Real Estate" was amended.	"Daşınmaz əmlakın dövlət reyestri haqqında" qanuna dəyişiklik edilib.
"Say, everyone acts according to his morals."	"De, hər kəs öz əxlaqına uyğun əməl edər.”
"He said don't look for me, I'll be back..."	"Dedi məni axtarmayın, qayıdacağam..."
"We said that we don't have to submit an application to anyone.	"Dedik ki, heç kimə ərizə verməli deyilik.
"What they said is slander against me"	"Dedikləri mənə qarşı böhtandır”
"What you said is based on false and baseless information"	"Dedikləriniz yalan və əsassız məlumatlar üzərində qurulub"
"They said that we don't need him.	"Dedilər ki, o bizə lazım deyil.
"I said I would have such an idea"	"Dedim ki, belə bir ideyam olacaq”
"I said, where are you coming from at this time?	"Dedim ki, bu vaxt haradan gəlirsən?
"I said, if I return to Azerbaijan, I will only play in "Karabakh""	"Dedim, Azərbaycana qayıtsam, yalnız "Qarabağ"da oynayacağam"
"Being a dean requires great responsibility..."	"Dekan olmaq böyük məsuliyyət tələb edir..."
"I expected this kind of game from Dembele"	"Dembeledən məhz bu cür oyun gözləyirdim"
"He said that you will never become a football player"	"Demişdi ki, səndən heç vaxt futbolçu olmayacaq”
"I told you to leave the room, that's why they got mad at me"	"Demişəm ki, çıxın otaqdan, buna görə məndən küsüblər"
Everyone has the right to speak at "Demokratik.Az"!	"Demokratik.Az"-da hər kəsin söz haqqı var!
"Such a thing is impossible in a democratic state"	"Demokratik bir dövlətdə belə şey mümkün deyil”
"Democratic society does not accept such behavior," Erdogan said	"Demokratik cəmiyyət belə davranışı qəbul etmir", - Ərdoğan
"Democracy and human rights" project.	"Demokratiya və insan hüquqları" üzrə layihə.
It is necessary to define what the concept of "democracy" means.	"Demokratiya" anlayışının nəyi ifadə etdiyini müəyyən etmək lazımdır.
"An agreement was reached with the Democrats.	"Demokratlarla razılaşma əldə olunub.
"Don't say I'm strong, you'll find someone stronger than you.	"Demə güclüyəm, özündən daha güclüyə rast gələrsən.
"There is so much I want to say, but I don't see the need.	"Demək istədiyim çox şey var, ancaq ehtiyac görmürəm.
"Almost all the people of Balakan are engaged in trade"	"Demək olar ki, balakənlilərin hamısı alverlə məşğuldur"
"You mean what I want, right?	"Demək istəyirsiniz, nə istəyirəm, hə?
"End my powers as a deputy!"	"Deputat səlahiyyətlərimə xitam verin!"
"Degtyaryov" was heavier than the anti-tank rifle.	"Deqtyaryov" tank əleyhinə tüfəngdən daha ağır idi.
"There is an expectation of devaluation, people will not be interested in making deposits"	"Devalvasiya gözləntisi var, insanlar əmanət qoymaqda maraqlı olmayacaq"
"They said wait, we will inform you"	"Deyiblər ki, gözlə, xəbər verəcəyik"
"He said, don't interfere in any of my affairs, don't ask me for a report.	"Deyirdi heç bir işimə qarışma, məndən hesabat sorma.
"They said that I disrespected the national flag."	"Deyirdilər ki, ölkə bayrağına hörmətsizlik etmişəm".
"We say don't buy the same from other countries, buy ours"	"Deyirik ki, başqa ölkələrdən eynisini almayın, bizimkiləri götürün"
"They say there are intimate scenes and kissing?"	"Deyirlər intim səhnələr və öpüşmə var?"
"They say that there are no official newspapers in many countries.	"Deyirlər ki, bir çox ölkələrdə rəsmi qəzetlər yoxdur.
"They say that I allegedly destroyed someone's family.	"Deyirlər ki, guya kiminsə ailəsini dağıtmışam.
"They say that the court must agree.	"Deyirlər ki, məhkəmənin razılığı olmalıdır.
"They say that I want to be the president.	"Deyirlər ki, mən prezident olmaq istəyirəm.
"They say they learn from mistakes.	"Deyirlər ki, səhvlərdən öyrənirlər.
They often throw humorous shots at each other in "The Exchange".	"Deyişmə"də çox vaxt bir-birlərinə yumorlu atmacalar atırlar.
"I will say that they will come and take you away now."	"Deyəcəm indi gəlib səni götürəcəklər”.
"I say, get out of your house, get out.	"Deyərəm, evindən çıx, çıxar.
"It seems that I am the only Israeli who does not go to Turkey.	"Deyəsən, mən Türkiyəyə getməyən yeganə israilliyəm.
"It seems that we will sweat more in the game against Azerbaijan," captain	"Deyəsən, Azərbaycanla oyunda daha çox tərləyəcəyik" kapitan
"Diabetes is not an obstacle to fulfilling one's desires".	"Diabet insanın istəklərini həyata keçirməsinə maneə deyil".
The word "Diaspora" was born from their language.	"Diaspor" kəlməsi də məhz onların dilindən yaranmışdır.
"A beautiful mission that falls on the diaspora - gathering the scattered ones together".	"Diasporanın üzərinə düşən gözəl missiya-səpələnənləri bir yerə yığmaq".
"Diego wants changes in FIFA.	"Dieqo FİFA-da dəyişikliklərin olmasını istəyir.
"Other musicians see, but I don't"	"Digər musiqiçilər görür, mən isə görmürəm"
"Other systems do not allow this.	"Digər sistemlər buna imkan vermir.
"It is very important to study the parliamentary experience of other countries.	"Digər ölkələrin parlament təcrübəsinin öyrənilməsi çox önəmlidir.
"I received strong treatment in another hospital.	"Digər xəstəxanada güclü müalicə aldım.
When you select "Other", enter the name of the organization	"Digər" seçdiyiniz zaman, təşkilatın adını qeyd edin
"Among the language exams, there are also oral exams.	"Dil imtahanları arasında şifahi keçirilənlər də var.
I am also working on a book called "Language Psychology".	"Dil psixologiyası” adlı kitab üzərində də işləyirəm.
"I don't like Dilara naked pictures"	"Dilarəyə açıq-saçıq şəkilləri yaraşdırmıram"
"We need to restore the four senses in the language.	"Dildəki dörd hissiyyatı bərpa etməliyik.
"I played with tongues"	"Dillərlə idman edirdim”
"We want Dilgam and Shahbaz to be reunited with their family members"	"Dilqəm və Şahbazın ailə üzvlərinə qovuşmasını istəyirik"
"He who has the power to do as he pleases."	"Dilədiyi kimi etməyə gücü çatan."
"The one who uses the name of religion and slanders religion...	"Din adından istifadə edib dinə iftira atan yal...
"Clergyman should not be in government affairs?!"	"Din adamı dövlət işlərində olmamalıdır?!"
"Beware of religious scholars!	"Din alimlərindən özünüzü gözləyin!
"Relationship between religion and globalization processes"	"Din və globallaşma proseslərinin qarşılıqlı əlaqəsi"
"There is no irreconcilable conflict between religion and evolution"	"Din ilə Təkamül arasında uzlaşmaz ziddiyyət yoxdur"
"There are forces that want to undermine the religion-state relationship"	"Din-dövlət münasibətinə xələl gətirmək istəyən qüvvələr var"
I had a good career in "Dinamo" and had great days.	"Dinamo"da yaxşı karyeram oldu və gözəl günlər keçirdim.
He is on the side of "Dynamo".	"Dinamo"nun tərəfindədir.
I am very happy to come to "Dynamo".	"Dinamo"ya gəldiyim üçün çox sevincliyəm.
A member of "Dinamo" will play in Azerbaijan!	"Dinamo"nun üzvü Azərbaycanda oynayacaq!
Participates in weightlifting competitions of "Dynamo" society.	"Dinamo” cəmiyyətinin ağır atletika yarışlarında iştirak edir.
"It's nice to relax, but not in Moscow, but in Baku.	"Dincəlmək gözəldir, amma Moskvada yox, Bakıda.
Changes were made to the law "On Freedom of Religious Belief".	"Dini etiqad azadlığı haqqında" qanuna dəyişikliklər edilib.
The law "On Freedom of Religious Belief" is being amended	"Dini etiqad azadlığı haqqında" qanuna dəyişiklik edilir
The law "On Freedom of Religion" was amended	"Dini etiqad azadlığı haqqında" qanunda dəyişiklik edildi
"Prefer the religious feature!	"Dini xüsusiyyətə üstünlük ver!
"Religious literature can be sold in special places"	"Dini ədəbiyyat xüsusi yerlərdə satıla bilər"
The proceeds from "Dinla" will be donated to disabled children	"Dinlə"dən əldə olunacaq gəlir əlil uşaqlara bağışlanacaq
"Unity between religion and state helps to strengthen the state"	"Dinlə dövlət arasında vəhdət dövlətin möhkəmlənməsinə kömək edir"
"Listen, we should be careful when voicing an opinion about a sect"	"Dinlə, hansısa məzhəblə bağlı fikir səsləndirərkən diqqətli olmalıyıq"
"Most listeners like pub-style songs.	"Dinləyicilərin çoxu meyxana tərzində olan mahnıları sevir.
"We have presented a new song to the listeners.	"Dinləyicilərin ixtiyarına yeni mahnı təqdim etmişik.
"Thank you for your attention"	"Diqqətinizə görə sağ olun"
"Be careful that you know where you are placing your sperm.	"Diqqətli olun ki, öz nütfənizi harada yerləşdirdiyinizi biləsiniz.
"Take heed; verily He is all-pervading."	"Diqqətli olun; həqiqətən O, hər şeyi əhatə edəndir".
"Directors cannot take bribes on their own.	"Direktorlar özbaşlarına rüşvət ala bilməzlər.
"The principals only gave identity certificates to the students.	"Direktorlar yalnız şagirdlərə kimliklə əlaqədar arayışlar veriblər.
The novel "Resurrection" was also translated into our language.	"Dirilmə" romanı da dilimizə tərcümə edilib.
"Deeds of the living are presented to the dead.	"Dirilərin əməlləri ölülərə ərz olunar.
"The living and the dead are not the same.	"Dirilərlə ölülər də eyni deyillər.
"Dmitry Medvedev does not need a special introduction".	"Dmitri Medvedevin xüsusi təqdimata ehtiyacı yoxdur".
We have equal chances with "Dnepr".	"Dnepr"lə şanslarımız bərabərdir.
It was not necessary to wait long for the echo created by "Dolu".	"Dolu"nun yaratdığı əks-sədanı gözləmək çox lazım gəlmədi.
"Neither Russia nor Europe gains from frozen conflicts"	"Dondurulmuş münaqişələrdən nə Rusiya, nə də Avropa qazanır"
One of the patients infected with "swine flu" was discharged home	"Donuz qripi"nə yoluxmuş xəstələrdən biri evə buraxılıb
"We are concerned about the high number of cases of doping.	"Dopinqdən istifadə hallarının çoxluğundan narahatıq.
"Nine values" trophy	"Doqquz dəyər" kuboku
"When a friend is in trouble, you need to be with him.	"Dost dara düşəndə onun yanında olmaq lazımdır.
Who wants to harm "friendly relations"?	"Dost münasibətlərə” xələl gətirmək istəyən kimdir?
"Be offended by a friendly country	"Dost ölkədən incimək
What are "friends" afraid of?	"Dost"lar nədən ehtiyat edir?
"Friends, there is no such lawsuit.	"Dostlar, belə bir məhkəmə iddiası yoxdur.
"Friends, because of this scene, our series was taken off the air.	"Dostlar, bu səhnəyə görə serialımızı efirdən çıxardılar.
"Friends, fasten your seat belts!	"Dostlar, təhlükəsizlik kəmərinizi bağlayın!
"My friends look at me like a child"...	"Dostlarım mənə uşaq kimi baxırlar"...
"Your friends don't need it, but your enemies..."	"Dostlarınıza bu lazım deyil, düşmənləriniz isə..."
"Football for Friendship" changed my life.	"Dostluq üçün futbol" mənim həyatımı dəyişdirdi.
"Be sincere and loyal to those you choose for friendship.	"Dostluğa seçdiyiniz şəxslərə qarşı səmimi və vəfadar olun.
"You should be close to your friend when he is far away from you."	"Dostun səndən uzaqlaşan zaman ona yaxın olmalısan".
The biggest customer of "Doux" was Saudi Arabia.	"Doux"un ən böyük müştərisi Səudiyyə Ərəbistanı idi.
"Is it true that I have up to half a billion funds?	"Doğrudur ki, mənim yarım milyarda qədər vəsaitim var?
"Verily, in their hearts they fear you more than God.	"Doğrusu, onlar ürəklərində Allahdan çox sizdən qorxurlar.
"Happy birthday my love.	"Doğum günün mübarək olsun, sevgili.
"I sincerely congratulate you on your birthday.	"Doğum gününüz münasibətilə Sizi ürəkdən təbrik edirəm.
"Prayer is the key to mercy, ablution is the key to prayer, prayer is the key to paradise"	"Dua mərhəmətin, dəstəmaz namazın, namaz behiştin açarıdır”
"Prayer is the key to mercy, ablution is the key to prayer, and prayer is the key to paradise."	"Dua mərhəmətin, dəstəmaz namazın, namaz behiştin açarıdır.”
"We are glad to see Douglas among us.	"Duqlası aramızda görməkdən şadıq.
"Why should we accept Dugi's words as truth?!	"Duqinin dediklərini biz niyə həqiqət kimi qəbul etməliyik?!
"I'm not going to stand up and go to slaughter with him..."	"Durub onunla qırğına çıxası deyiləm ki…"
"My feelings, my thoughts"	"Duyğularım, düşüncələrim"
The film "Return" brought the former fighters back to those days	"Dönüş" filmi keçmiş döyüşçüləri o günlərə qaytardı
The cover of the sheet music edition of "The Four Chapters".	"Dörd fəsil" əsərinin not nəşrinin üz qabığı.
"Four borders and two of them are closed.	"Dörd sərhəd və onlardan ikisi də bağlıdır.
The consequences of the "four-day" war were very heavy for us.	"Dördgünlük" müharibənin nəticələri bizim üçün çox ağır oldu.
Baku's candidacy for the "Final Four" was officially nominated	"Dördlər finalı" üçün Bakının namizədliyi rəsmən irəli sürüldü
"I want to be the world champion for the fourth time"	"Dördüncü dəfə dünya çempionu olmaq istəyirəm"
